x,y,z,pitch,yaw,roll,state,trigger,type
0.1073885,1.59841,0.02790551,4.751121,2.438385,-1.725128,1,0,Icon
0.1073412,1.597653,0.02847519,4.955507,2.351545,-1.728302,1,0,Icon
0.1070797,1.596897,0.02911848,5.343606,2.169294,-1.803436,1,0,Icon
0.1063676,1.59542,0.02995122,5.973683,1.704223,-1.931305,1,0,Icon
0.1048546,1.593933,0.03044203,6.79721,0.8678908,-2.100342,1,0,Icon
0.1041547,1.591685,0.03019596,7.922306,0.5361648,-2.249664,1,0,Icon
0.1043813,1.589837,0.03031816,8.921945,0.9330317,-2.420532,1,0,Icon
0.1051011,1.587972,0.03112901,9.652808,1.557428,-2.456879,1,0,Icon
0.1054373,1.585845,0.03216732,10.48171,1.589148,-2.525574,1,0,Icon
0.1058109,1.584916,0.03256501,10.80325,1.66281,-2.326233,1,0,Icon
0.1068864,1.584528,0.03181443,11.03318,2.126537,-2.46347,1,0,Icon
0.1077002,1.584123,0.03084954,11.27473,2.312523,-2.491089,1,0,Icon
0.1081384,1.584092,0.02992576,11.30972,2.31777,-2.541931,1,0,Icon
0.1074884,1.584158,0.0295573,11.29496,2.141236,-2.561127,1,0,Icon
0.1064166,1.584205,0.0296055,11.23282,1.920897,-2.484467,1,0,Icon
0.1051319,1.584483,0.02962941,11.14517,1.945103,-2.277924,1,0,Icon
0.1039101,1.585094,0.02931887,10.75959,1.869359,-2.149323,1,0,Icon
0.1034034,1.586069,0.02887333,10.28947,2.067092,-2.093842,1,0,Icon
0.1033807,1.586947,0.02817613,9.926039,2.423601,-2.039581,1,0,Icon
0.1037577,1.587462,0.02744998,9.808942,3.073617,-1.992401,1,0,Icon
0.1038198,1.586489,0.02742834,10.3344,3.28107,-1.972809,1,0,Icon
0.1032223,1.585824,0.02759282,10.53453,3.075127,-1.973206,1,0,Icon
0.1027859,1.58578,0.02753325,10.52754,2.925153,-2.034088,1,0,Icon
0.1028981,1.585824,0.02746617,10.53424,3.011469,-2.027588,1,0,Icon
0.1030639,1.58584,0.02742914,10.47559,2.982129,-2.062683,1,0,Icon
0.1034702,1.585523,0.02750359,10.58598,3.059813,-2.091614,1,0,Icon
0.1037577,1.585552,0.0277966,10.56988,2.933153,-2.113586,1,0,Icon
0.1041273,1.585679,0.02816378,10.51849,2.903505,-2.123962,1,0,Icon
0.1046262,1.585555,0.02854606,10.54288,2.963781,-2.162415,1,0,Icon
0.1051069,1.58555,0.02900724,10.51817,2.928692,-2.17569,1,0,Icon
0.1055728,1.585493,0.02923616,10.54194,2.925284,-2.186707,1,0,Icon
0.1061056,1.585619,0.02934169,10.52042,2.857908,-2.264252,1,0,Icon
0.1067936,1.58575,0.02939177,10.4728,2.954368,-2.299011,1,0,Icon
0.1074899,1.585582,0.02956014,10.54854,3.02076,-2.364624,1,0,Icon
0.1080283,1.58546,0.02973511,10.61436,2.995501,-2.443237,1,0,Icon
0.1083133,1.585286,0.0297605,10.64741,2.965964,-2.400055,1,0,Icon
0.1085779,1.585009,0.02957509,10.75702,3.001336,-2.438049,1,0,Icon
0.1088342,1.584891,0.02917019,10.73805,2.970128,-2.465851,1,0,Icon
0.1090055,1.584995,0.02838712,10.64637,3.03251,-2.463989,1,0,Icon
0.1089728,1.5851,0.02765028,10.65571,2.990267,-2.465515,1,0,Icon
0.1087715,1.585067,0.02713303,10.70513,2.971264,-2.43634,1,0,Icon
0.1086199,1.585153,0.02668819,10.66004,3.012241,-2.443939,1,0,Icon
0.1085128,1.584992,0.02646114,10.77475,2.933439,-2.441925,1,0,Icon
0.1084672,1.584993,0.02625995,10.694,2.933499,-2.450775,1,0,Icon
0.1082321,1.585192,0.02599091,10.65945,2.909931,-2.510101,1,0,Icon
0.1079332,1.585384,0.02579042,10.62062,2.919784,-2.453613,1,0,Icon
0.1074541,1.585323,0.02573161,10.65003,2.889994,-2.420349,1,0,Icon
0.1066716,1.585279,0.02579562,10.6127,2.798774,-2.328796,1,0,Icon
0.1061099,1.585402,0.0258723,10.57061,2.763062,-2.280304,1,0,Icon
0.1056974,1.585271,0.02615736,10.62503,2.770969,-2.239899,1,0,Icon
0.1051888,1.585225,0.02661119,10.6483,2.671041,-2.21579,1,0,Icon
0.104781,1.585067,0.02703902,10.67977,2.675421,-2.134064,1,0,Icon
0.1044533,1.584817,0.02738881,10.7755,2.636342,-2.163971,1,0,Icon
0.1045574,1.584951,0.0276362,10.69437,2.600631,-2.175537,1,0,Icon
0.1048867,1.584858,0.02781826,10.73286,2.655271,-2.196533,1,0,Icon
0.1052784,1.584744,0.02794844,10.74966,2.6574,-2.251678,1,0,Icon
0.1057201,1.584645,0.02820423,10.74896,2.675117,-2.253662,1,0,Icon
0.1063512,1.584337,0.02855132,10.82186,2.740414,-2.220032,1,0,Icon
0.1071079,1.584038,0.02888707,11.00945,2.806499,-2.305389,1,0,Icon
0.1080955,1.583845,0.02891457,11.02979,2.855295,-2.427704,1,0,Icon
0.1088731,1.584172,0.02874032,10.92682,2.828853,-2.437805,1,0,Icon
0.1095998,1.584244,0.02857761,10.93183,2.739594,-2.533722,1,0,Icon
0.1105779,1.584168,0.02844805,10.99747,2.982949,-2.575806,1,0,Icon
0.1110376,1.584334,0.02834159,10.94274,3.021977,-2.579315,1,0,Icon
0.1114277,1.584265,0.02803363,10.89446,3.078539,-2.573853,1,0,Icon
0.1115638,1.5841,0.02801596,10.97614,3.068318,-2.623688,1,0,Icon
0.1115685,1.584089,0.02792926,10.95413,3.093315,-2.587097,1,0,Icon
0.1113306,1.58408,0.02794302,10.9572,2.97977,-2.611084,1,0,Icon
0.1110768,1.583948,0.02789805,11.02003,3.018271,-2.597168,1,0,Icon
0.1106777,1.58386,0.02788913,11.04821,2.975144,-2.655701,1,0,Icon
0.1100171,1.583991,0.02755488,10.96891,3.037233,-2.560547,1,0,Icon
0.1093892,1.584015,0.02732021,10.98726,3.020841,-2.529572,1,0,Icon
0.1088807,1.583913,0.02720416,11.03942,3.087631,-2.557434,1,0,Icon
0.108218,1.58368,0.02739052,11.16084,3.004792,-2.533112,1,0,Icon
0.1076718,1.583357,0.02740536,11.24734,2.922462,-2.448792,1,0,Icon
0.1074089,1.582829,0.02728224,11.54369,2.964565,-2.568726,1,0,Icon
0.1073112,1.580956,0.02731718,12.69261,2.803011,-2.794769,1,0,Icon
0.1068628,1.576712,0.02773079,14.874,2.535349,-3.1091,1,0,Icon
0.106723,1.574146,0.02774507,16.04148,2.510947,-3.317413,1,0,Icon
0.1067409,1.573269,0.02776582,16.12845,2.512476,-3.283783,1,0,Icon
0.1066816,1.577492,0.02781878,13.91131,2.594899,-3.078766,1,0,Icon
0.1064422,1.583003,0.02630235,11.1386,2.560773,-2.93927,1,0,Icon
0.105979,1.586524,0.02430896,9.567568,2.365116,-2.759094,1,0,Icon
0.1056722,1.588172,0.02237456,9.130242,2.099891,-2.882416,1,0,Icon
0.1057166,1.588422,0.02113225,9.132297,2.205123,-2.880981,1,0,Icon
0.106048,1.586613,0.02116293,10.18434,2.310547,-3.036163,1,0,Icon
0.1059738,1.582042,0.02154418,12.48146,1.935533,-3.453339,1,0,Icon
0.1061207,1.578089,0.02224848,14.36518,1.540718,-3.737122,1,0,Icon
0.1067612,1.574004,0.02279015,16.33626,1.488452,-4.097961,1,0,Icon
0.1079282,1.569974,0.02337965,18.20872,1.697667,-4.584137,1,0,Icon
0.1090384,1.566053,0.02395909,20.01865,1.841585,-5.106079,1,0,Icon
0.1099633,1.563882,0.02459483,20.59343,2.149232,-5.056366,1,0,Icon
0.1101069,1.564393,0.02487206,20.16537,2.252971,-4.963226,1,0,Icon
0.1102224,1.56989,0.02478996,17.5196,2.585009,-4.593628,1,0,Icon
0.1103297,1.57886,0.0237448,12.77656,3.196305,-3.972504,1,0,Icon
0.1096185,1.586235,0.0214378,9.348013,3.242697,-3.595123,1,0,Icon
0.1082973,1.589998,0.01866564,7.921702,2.903766,-3.402161,1,0,Icon
0.1072038,1.591942,0.01683287,7.37762,2.461611,-3.331146,1,0,Icon
0.1063912,1.592785,0.01612747,7.108904,2.315425,-3.202209,1,0,Icon
0.1056535,1.59248,0.01636887,7.268089,2.225701,-3.116119,1,0,Icon
0.105367,1.592031,0.01688487,7.351146,2.238531,-3.089813,1,0,Icon
0.1053233,1.591595,0.01746819,7.510226,2.238947,-2.943573,1,0,Icon
0.1053299,1.591214,0.01799776,7.690783,2.168857,-2.988831,1,0,Icon
0.1055894,1.590666,0.01868747,7.898975,2.137526,-3.07135,1,0,Icon
0.1060047,1.590595,0.01927836,7.91119,2.082119,-3.192322,1,0,Icon
0.1063886,1.590423,0.01999723,7.986739,2.084465,-3.330566,1,0,Icon
0.1068717,1.589532,0.02089099,8.452454,2.096794,-3.452606,1,0,Icon
0.1077766,1.587399,0.02217687,9.53542,1.992763,-3.83786,1,0,Icon
0.1098573,1.579077,0.02480985,13.90893,2.083094,-5.038391,1,0,Icon
0.1119104,1.572599,0.02655096,16.81543,2.740506,-4.917664,1,0,Icon
0.1131913,1.56831,0.02818806,18.5653,3.27627,-4.562378,1,0,Icon
0.1135338,1.566968,0.02891671,18.92847,3.260712,-4.579956,1,0,Icon
0.1135581,1.567069,0.02918829,18.69769,3.15451,-4.529144,1,0,Icon
0.1131876,1.567079,0.02891132,18.73034,3.106819,-4.517151,1,0,Icon
0.1126518,1.566981,0.02862011,18.74653,3.029828,-4.401703,1,0,Icon
0.1118194,1.567675,0.02808026,18.41369,2.9516,-4.362732,1,0,Icon
0.1109324,1.568088,0.02757767,18.2536,2.866049,-4.237213,1,0,Icon
0.1098346,1.568668,0.0267695,17.97355,2.780827,-4.085571,1,0,Icon
0.1088627,1.569143,0.02604064,17.79055,2.72472,-4.093964,1,0,Icon
0.1081966,1.569156,0.02545993,17.76164,2.740326,-3.946045,1,0,Icon
0.1075506,1.570193,0.02495572,17.21732,2.716963,-3.918549,1,0,Icon
0.1068158,1.574351,0.02413686,15.29347,2.752696,-3.708954,1,0,Icon
0.1056221,1.580518,0.02245834,12.10626,2.580719,-3.414612,1,0,Icon
0.1042292,1.587738,0.01995844,8.749122,2.152822,-3.022644,1,0,Icon
0.1022909,1.594331,0.01703232,5.645575,1.473092,-2.670868,1,0,Icon
0.1009463,1.598021,0.01513005,3.897529,1.060123,-2.545044,1,0,Icon
0.1004031,1.599504,0.01403133,3.346029,1.011052,-2.44574,1,0,Icon
0.1004522,1.599451,0.01410542,3.545025,1.168172,-2.457794,1,0,Icon
0.1014182,1.595549,0.01624435,5.547681,1.343665,-2.586975,1,0,Icon
0.1034452,1.590062,0.01929489,8.343742,1.793614,-2.939423,1,0,Icon
0.1064255,1.579842,0.02301567,13.55922,2.334221,-3.508118,1,0,Icon
0.1093508,1.569127,0.02602957,18.9303,2.859621,-3.970428,1,0,Icon
0.1113294,1.564716,0.02893637,20.32146,3.676215,-3.645172,1,0,Icon
0.1125411,1.563097,0.03139884,20.48532,3.798524,-3.533997,1,0,Icon
0.114278,1.562857,0.03238671,20.48482,4.481402,-3.350708,1,0,Icon
0.1161111,1.563844,0.03264009,19.92461,5.304677,-3.230347,1,0,Icon
0.1166757,1.565216,0.0324066,19.38962,5.214807,-3.39502,1,0,Icon
0.11618,1.565905,0.03242581,19.15007,4.930118,-3.499756,1,0,Icon
0.1153448,1.566614,0.03316988,18.78602,4.619472,-3.453583,1,0,Icon
0.1141571,1.569362,0.0335355,17.77426,4.177568,-3.435059,1,0,Icon
0.1125345,1.575114,0.03176221,15.65449,3.729328,-3.16864,1,0,Icon
0.1104469,1.582773,0.02787184,13.40153,3.040178,-3.093353,1,0,Icon
0.1094818,1.588909,0.02439228,11.24706,2.660748,-2.994507,1,0,Icon
0.1090147,1.594315,0.02170585,9.030886,2.432167,-2.976837,1,0,Icon
0.1092389,1.597489,0.02028878,7.755812,2.397923,-2.75296,1,0,Icon
0.1098279,1.599875,0.01980911,6.778499,2.403755,-2.796997,1,0,Icon
0.1111621,1.601352,0.02000794,6.210918,2.617467,-3.002411,1,0,Icon
0.1124645,1.601708,0.02058587,5.96086,2.847757,-3.03241,1,0,Icon
0.1128243,1.602208,0.02093164,5.800481,2.580447,-3.0401,1,0,Icon
0.1126869,1.60524,0.01871153,5.444678,2.304579,-2.890167,0,0,Icon
0.1124081,1.610608,0.01548752,3.396157,2.006295,-2.812653,0,0,Icon
0.1121901,1.614353,0.01311246,1.897241,2.058439,-2.622131,0,0,Icon
0.1112745,1.617684,0.01077338,0.8316428,2.00199,-2.275421,0,0,Icon
0.1104471,1.62043,0.008488481,-0.2221985,1.836691,-2.023438,0,0,Icon
0.1098222,1.622622,0.006091488,-1.039032,1.706582,-1.91568,0,0,Icon
0.1098,1.625116,0.003162404,-2.09671,1.655681,-1.853088,0,0,Icon
0.1093845,1.627411,0.0001637847,-3.180389,1.574948,-1.994812,0,0,Icon
0.1072131,1.629403,-0.002676147,-4.13559,0.7482997,-1.936859,0,0,Icon
0.1049757,1.63061,-0.004715154,-4.646729,0.2426858,-1.752655,0,0,Icon
0.1028925,1.631729,-0.00567924,-5.14386,-0.2176514,-1.523834,0,0,Icon
0.1013513,1.632677,-0.006642233,-5.671509,-0.8720703,-1.325745,0,0,Icon
0.101068,1.633709,-0.007204799,-6.246887,-1.238159,-1.285522,0,0,Icon
0.1030589,1.634442,-0.007700698,-6.58194,-0.8061218,-1.449402,0,0,Icon
0.1085715,1.634883,-0.007893703,-6.816742,1.081801,-2.017578,0,0,Icon
0.1139241,1.63521,-0.008091743,-6.885559,3.263538,-2.425903,0,0,Icon
0.117846,1.635207,-0.007908497,-7.049255,4.654803,-2.817657,0,0,Icon
0.1199066,1.63514,-0.007541453,-6.871124,5.242071,-3.058105,0,0,Icon
0.1202917,1.635156,-0.007488527,-6.960785,5.047907,-3.069794,0,0,Icon
0.1185151,1.635257,-0.007822058,-6.998138,4.278665,-2.910919,0,0,Icon
0.1157916,1.635348,-0.008319721,-7.227142,3.230602,-2.792175,0,0,Icon
0.1123032,1.63561,-0.00879717,-7.421844,2.03559,-2.575287,0,0,Icon
0.1082048,1.635809,-0.009225328,-7.560852,0.6304713,-2.130615,0,0,Icon
0.1043076,1.63578,-0.009744218,-7.519379,-1.051239,-1.921356,0,0,Icon
0.1002183,1.636048,-0.0104499,-7.675201,-2.899078,-1.902679,0,0,Icon
0.0950296,1.636502,-0.01101209,-7.914612,-4.984161,-1.862274,0,0,Icon
0.09051798,1.636782,-0.01188465,-7.843292,-6.384705,-1.419495,0,0,Icon
0.08592129,1.637977,-0.0140697,-8.420807,-8.43985,-1.020874,0,0,Icon
0.08032593,1.639135,-0.01658006,-9.032837,-11.70227,-0.972229,0,0,Icon
0.07508857,1.639632,-0.01971794,-8.88092,-14.50903,-0.5957642,0,0,Icon
0.07173907,1.641625,-0.02328484,-9.712433,-16.70081,0.09608539,0,0,Icon
0.07128109,1.642934,-0.02512147,-10.37369,-17.79681,0.3008001,0,0,Icon
0.07307106,1.64389,-0.02494108,-10.91141,-17.35144,0.1527558,0,0,Icon
0.07678937,1.643662,-0.02211826,-10.69376,-15.81149,-0.001158738,0,0,Icon
0.08013051,1.643218,-0.01936246,-10.39212,-14.55133,-0.4127197,0,0,Icon
0.08318893,1.642804,-0.0174716,-10.10071,-13.67548,-0.6792908,0,0,Icon
0.08651046,1.64288,-0.01525847,-9.964661,-12.72479,-0.8704529,0,0,Icon
0.08980907,1.642648,-0.01319566,-9.923218,-12.16321,-0.7678833,0,0,Icon
0.09323166,1.642179,-0.01182292,-9.565491,-11.77414,-1.448456,0,0,Icon
0.0961927,1.641884,-0.01074744,-9.332245,-11.41281,-1.927246,0,0,Icon
0.09872764,1.64126,-0.0105808,-8.96286,-11.11151,-2.353699,0,0,Icon
0.1026175,1.64178,-0.0117405,-8.890045,-8.582794,-2.111969,0,0,Icon
0.1074265,1.642559,-0.01285144,-9.879761,-5.08606,-2.344666,0,0,Icon
0.1107933,1.643235,-0.01396798,-10.25974,-0.3441162,-2.046448,0,0,Icon
0.1178843,1.643567,-0.01288763,-10.14407,3.5853,-3.310883,0,0,Icon
0.1234418,1.642892,-0.01311621,-8.970734,7.41795,-4.158051,0,0,Icon
0.1232388,1.642983,-0.01637191,-7.970886,6.974023,-3.224915,0,0,Icon
0.1213264,1.644281,-0.01845336,-9.381744,6.291661,-3.514618,0,0,Icon
0.1177164,1.644632,-0.01973662,-9.387085,5.791733,-3.208923,0,0,Icon
0.1116975,1.644694,-0.02009511,-9.915985,4.196701,-3.08667,0,0,Icon
0.1041881,1.644491,-0.02088115,-9.583374,1.44511,-2.952362,0,0,Icon
0.09744471,1.64522,-0.02279098,-9.884644,-0.9675293,-3.030487,0,0,Icon
0.08871569,1.645411,-0.02675456,-10.16339,-3.610443,-2.484161,0,0,Icon
0.08206487,1.645622,-0.03216539,-9.914886,-6.304047,-1.806488,0,0,Icon
0.0817153,1.647944,-0.03415813,-12.01151,-6.676239,-1.815552,0,0,Icon
0.08216908,1.64822,-0.03416884,-11.80865,-5.830841,-1.250061,0,0,Icon
0.08498424,1.647732,-0.03413556,-11.72684,-6.598053,-1.519379,0,0,Icon
0.08989167,1.647133,-0.03437598,-11.36447,-5.506348,-1.681885,0,0,Icon
0.09545518,1.646552,-0.03581627,-11.83508,-3.899719,-3.015839,0,0,Icon
0.09734494,1.644948,-0.03851817,-10.73877,-2.799438,-1.389008,0,0,Icon
0.1038877,1.644601,-0.04121631,-10.57535,-3.03894,-1.966919,0,0,Icon
0.1131725,1.64436,-0.04321168,-10.23407,1.336797,-3.320923,0,0,Icon
0.1207457,1.644678,-0.0460082,-10.21808,5.209949,-3.756195,0,0,Icon
0.1257142,1.646063,-0.04819651,-11.72064,9.472929,-4.069397,0,0,Icon
0.1269708,1.646727,-0.04888915,-12.31976,10.63363,-3.052429,0,0,Icon
0.1246911,1.646661,-0.04702382,-12.01129,9.351082,-2.770081,0,0,Icon
0.1208953,1.645214,-0.04622732,-11.16809,7.212035,-2.467285,0,0,Icon
0.1152795,1.644601,-0.04609603,-10.81226,4.613123,-1.734039,0,0,Icon
0.1078724,1.644919,-0.0458216,-11.07098,1.459714,-0.5952148,0,0,Icon
0.09908694,1.644625,-0.04635716,-10.75351,-2.04129,0.5023986,0,0,Icon
0.09283645,1.644524,-0.04744347,-11.13654,-4.553558,1.248711,0,0,Icon
0.08999392,1.645684,-0.0477102,-11.952,-5.438049,1.546613,0,0,Icon
0.09080593,1.646638,-0.04682846,-12.25171,-3.365112,1.174257,0,0,Icon
0.09414399,1.646178,-0.0456249,-12.22198,-0.02609253,0.6714916,0,0,Icon
0.09653886,1.6458,-0.0443419,-12.3486,2.674,0.1871469,0,0,Icon
0.09906694,1.645535,-0.04302936,-12.40524,4.683163,0.2578976,0,0,Icon
0.1029346,1.646891,-0.04075658,-12.95029,7.37182,0.114033,0,0,Icon
0.1062187,1.646117,-0.03903415,-12.54776,9.405862,-0.5691833,0,0,Icon
0.1084433,1.646092,-0.03784823,-12.36554,10.89414,-0.771759,0,0,Icon
0.1098303,1.645803,-0.03675532,-12.33698,11.89697,-0.6540527,0,0,Icon
0.1114238,1.645962,-0.03612111,-12.50522,13.45473,-0.7322693,0,0,Icon
0.1131377,1.646055,-0.03596162,-12.80978,14.67145,-0.6810303,0,0,Icon
0.1145478,1.645963,-0.03568579,-12.69168,15.21179,-0.8626709,0,0,Icon
0.1158791,1.645415,-0.03511371,-12.29208,15.57024,-1.21579,0,0,Icon
0.1164714,1.644852,-0.03412613,-11.90762,15.48278,-1.373688,0,0,Icon
0.1157964,1.643974,-0.03285974,-11.40396,14.74858,-1.261292,0,0,Icon
0.1146192,1.643729,-0.0321582,-11.28207,13.60878,-1.307007,0,0,Icon
0.1122269,1.64393,-0.0318328,-11.48773,11.74243,-1.400024,0,0,Icon
0.1080633,1.644004,-0.03191445,-11.67148,8.671278,-1.28952,0,0,Icon
0.1024233,1.644117,-0.03186454,-11.7865,4.329216,-0.9338379,0,0,Icon
0.09687994,1.643799,-0.0323341,-11.65414,-0.2753601,-0.6455078,0,0,Icon
0.09166559,1.643782,-0.0333005,-11.646,-4.194397,-0.1820984,0,0,Icon
0.08817085,1.643705,-0.03417228,-11.81558,-6.883301,-0.1862488,0,0,Icon
0.08550271,1.643506,-0.03440642,-11.86023,-9.117615,-0.4119873,0,0,Icon
0.08356596,1.643413,-0.03405416,-11.79926,-10.67331,-0.08557129,0,0,Icon
0.08263124,1.643394,-0.0332824,-11.74231,-11.74048,0.0944596,0,0,Icon
0.08500019,1.643401,-0.03142093,-11.81897,-10.76151,0.0936089,0,0,Icon
0.08918867,1.643409,-0.02950339,-11.85556,-7.659393,-0.06118774,0,0,Icon
0.09326783,1.643579,-0.02783371,-11.99258,-5.198608,0.07030348,0,0,Icon
0.09695368,1.643577,-0.0268652,-11.93188,-3.275208,-0.01043701,0,0,Icon
0.0996667,1.643734,-0.02633839,-11.99628,-1.939423,-0.01095581,0,0,Icon
0.1016328,1.643438,-0.02664131,-11.84296,-1.320313,-0.02966309,0,0,Icon
0.1027784,1.643356,-0.02750594,-11.79129,-1.262543,-0.1957703,0,0,Icon
0.1029638,1.64357,-0.02858854,-11.97339,-1.399597,-0.1317444,0,0,Icon
0.1027876,1.643507,-0.02961368,-11.91678,-1.39212,-0.1403198,0,0,Icon
0.1020645,1.643283,-0.03062232,-11.73914,-1.554871,-0.06274414,0,0,Icon
0.1010236,1.643079,-0.03135014,-11.74789,-1.768555,0.01513833,0,0,Icon
0.09961765,1.643298,-0.03185823,-11.95532,-1.907928,0.1449153,0,0,Icon
0.09815381,1.643151,-0.03185469,-11.78281,-2.310944,0.3049631,0,0,Icon
0.09680483,1.643154,-0.03173577,-11.71545,-2.644623,0.3626615,0,0,Icon
0.09516916,1.643354,-0.03189161,-11.96271,-3.513031,0.3814262,0,0,Icon
0.09283687,1.64352,-0.03217443,-12.11856,-4.907104,0.3566615,0,0,Icon
0.09093024,1.643673,-0.03237201,-12.18323,-6.187775,0.3984153,0,0,Icon
0.08927222,1.64362,-0.03224802,-12.22083,-7.152924,0.4625324,0,0,Icon
0.08923429,1.643622,-0.0318478,-12.17334,-6.934113,0.4378991,0,0,Icon
0.0897705,1.643599,-0.03150139,-12.26434,-6.327606,0.3872896,0,0,Icon
0.08995692,1.643698,-0.03110057,-12.29404,-6.06665,0.4361329,0,0,Icon
0.09000877,1.643651,-0.0305338,-12.34366,-5.964813,0.5861522,0,0,Icon
0.09043492,1.643484,-0.02970273,-12.19733,-5.755981,0.5465397,0,0,Icon
0.09089304,1.643142,-0.02892374,-12.03674,-5.785614,0.5110326,0,0,Icon
0.09137294,1.642957,-0.02821879,-11.90656,-6.046326,0.362392,0,0,Icon
0.09113853,1.642933,-0.02748705,-11.85724,-6.754425,0.1419937,0,0,Icon
0.09015094,1.642787,-0.0270346,-11.80203,-7.97641,0.0631184,0,0,Icon
0.09139029,1.643179,-0.02664379,-12.0603,-6.772461,0.2898645,0,0,Icon
0.10124,1.643825,-0.02597344,-12.47894,0.6300386,0.4328704,0,0,Icon
0.1106388,1.644501,-0.02585339,-12.98105,7.951121,0.2667652,0,0,Icon
0.1120281,1.643749,-0.02539161,-12.20117,5.642974,-1.105896,0,0,Icon
0.1009378,1.642787,-0.02451915,-11.71152,-4.091766,-1.759277,0,0,Icon
0.09154663,1.642872,-0.02449047,-11.76175,-11.28366,-1.560913,0,0,Icon
0.08419631,1.643064,-0.02532657,-12.17609,-15.97757,-1.494232,0,0,Icon
0.07893408,1.643593,-0.02620788,-12.61984,-18.83337,-0.9257202,0,0,Icon
0.07694612,1.643636,-0.02629865,-12.59094,-19.28754,-0.4228516,0,0,Icon
0.07604325,1.643402,-0.02590159,-12.45975,-19.16611,-0.3100586,0,0,Icon
0.07574763,1.643035,-0.02509146,-12.26669,-18.97046,-0.1904907,0,0,Icon
0.07577492,1.642571,-0.02409201,-11.97827,-18.69873,0.0546987,0,0,Icon
0.07843884,1.642483,-0.02276131,-11.92142,-16.37305,0.3542011,0,0,Icon
0.08339898,1.642517,-0.02150456,-12.08704,-12.25287,0.3097027,0,0,Icon
0.08832786,1.642627,-0.0207025,-12.07813,-8.523132,0.02599828,0,0,Icon
0.09275293,1.64317,-0.02018883,-12.4053,-5.105774,-0.01113892,0,0,Icon
0.09816795,1.643166,-0.01971036,-12.56888,-1.192108,-0.1838989,0,0,Icon
0.1064023,1.643144,-0.01950255,-12.49435,5.253089,-0.1354065,0,0,Icon
0.1119882,1.643466,-0.01985956,-12.81418,9.150236,-0.1928101,0,0,Icon
0.1146648,1.643702,-0.01981122,-12.9035,10.69202,-0.1761475,0,0,Icon
0.1157109,1.643189,-0.01944625,-12.63455,10.77197,-0.2309265,0,0,Icon
0.11497,1.642659,-0.0187897,-12.35876,9.897701,-0.2384644,0,0,Icon
0.1140368,1.642356,-0.01815272,-12.17523,9.121303,-0.2967224,0,0,Icon
0.1113882,1.641961,-0.01710575,-11.96176,7.07924,-0.4961243,0,0,Icon
0.1073048,1.641737,-0.01631508,-11.93842,4.167655,-0.3908691,0,0,Icon
0.1018823,1.641999,-0.01582888,-12.02908,0.2867514,-0.3488159,0,0,Icon
0.09505118,1.641943,-0.01602424,-11.8826,-4.658478,-0.4973145,0,0,Icon
0.0875885,1.641908,-0.0166375,-11.82797,-10.23126,-0.5277405,0,0,Icon
0.08150378,1.642009,-0.0179119,-11.85605,-13.9433,-0.1213074,0,0,Icon
0.07978684,1.642067,-0.01886987,-11.99014,-14.61957,0.4420069,0,0,Icon
0.08028716,1.64216,-0.01942858,-11.99646,-13.68298,0.6792465,0,0,Icon
0.08178726,1.642193,-0.01953549,-12.02979,-12.87595,0.531435,0,0,Icon
0.08257826,1.642246,-0.01955559,-12.13434,-12.55585,0.5739873,0,0,Icon
0.08257653,1.642379,-0.01962756,-12.24472,-12.86676,0.6998869,0,0,Icon
0.08308082,1.642432,-0.01954952,-12.28067,-12.85608,0.722522,0,0,Icon
0.08425217,1.642482,-0.01910612,-12.22812,-12.29779,0.4656916,0,0,Icon
0.0850146,1.642476,-0.01872054,-12.20029,-11.91449,0.3043213,0,0,Icon
0.08492383,1.642426,-0.01862468,-12.17319,-11.89011,0.2332461,0,0,Icon
0.08409843,1.642421,-0.01869219,-12.15265,-12.09079,0.2991049,0,0,Icon
0.08261577,1.642311,-0.01882184,-12.1395,-12.45554,0.3545636,0,0,Icon
0.08128343,1.642241,-0.01876887,-12.06607,-12.59317,0.4570504,0,0,Icon
0.08111455,1.642176,-0.01864863,-12.12155,-11.7431,0.6937174,0,0,Icon
0.08254657,1.642443,-0.01844071,-12.27951,-10.02341,0.6620829,0,0,Icon
0.08362675,1.642809,-0.01844463,-12.6106,-9.114227,0.6865669,0,0,Icon
0.08415346,1.642855,-0.01833006,-12.60944,-8.607147,0.7233261,0,0,Icon
0.08412597,1.642915,-0.01830472,-12.63971,-8.466827,0.7756744,0,0,Icon
0.08392743,1.643151,-0.01826644,-12.7796,-8.488678,0.7984464,0,0,Icon
0.08404695,1.642982,-0.01797979,-12.70166,-8.329376,0.9072643,0,0,Icon
0.08421471,1.642727,-0.01742728,-12.56952,-8.092285,0.7733389,0,0,Icon
0.08394592,1.642255,-0.01703186,-12.40018,-8.123566,0.8798692,0,0,Icon
0.08314185,1.642007,-0.01677765,-12.33847,-8.448364,0.8889124,0,0,Icon
0.08213823,1.641927,-0.01667546,-12.33411,-8.827393,0.9071203,0,0,Icon
0.08111074,1.641845,-0.01658084,-12.30417,-9.142761,1.030498,0,0,Icon
0.08190341,1.6421,-0.01619279,-12.4888,-7.812592,1.266498,0,0,Icon
0.08392377,1.642279,-0.01543247,-12.61771,-5.912048,1.466534,0,0,Icon
0.08459976,1.642247,-0.0146579,-12.54974,-5.747284,1.397029,0,0,Icon
